current_assets,cost_of_goods_sold,depreciation_and_amortization,EBITDA,inventory,net_income,total_receivables,market_value,net_sales,total_assets,total_long_term_debt,EBIT,gross_profit,total_current_liabilities,retained_earnings,total_revenue,total_liabilities,total_operationg_expenses,status
0.3574074462000531,-0.16545647019066814,-0.15192087845669427,0.05707909713507483,-0.08308456173157477,0.3592303454536115,-0.15143947328001447,0.3824313914529366,-0.06568139993514271,-0.0018214391357763806,-0.24687603974996744,0.15349630262037384,0.12843434829317765,0.06301977248558603,0.26927857243967573,-0.06568139993514271,-0.1432798699126803,-0.09108389193062488,0
-0.21063894820727555,-0.24990420291639892,-0.1462824669072037,-0.17498103029678025,-0.16921153820861093,-0.1508486275136223,-0.23187172500191694,-0.15839947739979413,-0.2607254912413072,-0.22761055075889328,-0.2473637288336887,-0.17192358861257165,-0.20050256052586407,-0.16393923098450366,-0.06601078669957153,-0.2607254912413072,-0.21845777769944202,-0.26207898546338304,0
-0.20372853018863166,-0.2278968772724361,-0.18339361911463942,-0.1456737278934367,-0.16921153820861093,-0.037141393218605545,-0.20275435985229542,-0.13581581983545044,-0.23737962510666416,-0.17549470028038355,-0.14450396756385667,-0.11306460893329691,-0.1819039644334758,-0.20930979119388246,-0.03281319572036895,-0.23737962510666416,-0.17653358413321057,-0.24199091222835362,0
-0.21465456842089867,-0.24327639302409945,-0.2081266959673341,-0.1829274882236909,-0.16892399832001956,-0.047813003137290026,-0.23415324762570017,-0.15718987650867564,-0.2582566181048924,-0.23716525561750096,-0.23461537162754842,-0.15279557170541075,-0.20604343346834456,-0.2287748269896831,-0.03686970123540881,-0.2582566181048924,-0.23365835127533932,-0.25721813532124654,0
-0.18281278269147241,-0.24120542022356461,-0.21239116422630522,-0.22343565249047798,-0.16921153820861093,-0.11276404351759799,-0.23402594286988498,-0.14155103664610663,-0.26578186298421347,-0.23168978472642748,-0.2473637288336887,-0.20703938506221178,-0.22803810978596,-0.22824725661890097,-0.08296796495912619,-0.26578186298421347,-0.2379543185606072,-0.25599809002032015,0
-0.047070495651066864,-0.13047251478813282,-0.12427630040210493,0.06755340467023106,0.05262877828108894,0.38760004103519297,0.015400604701966934,0.14793041088400719,-0.06553350728872152,-0.09134237134158527,-0.1004978816466302,0.15457102531689135,0.06772123964511452,-0.13529751913998178,0.014694799146315623,-0.06553350728872152,-0.11941729534766796,-0.09350556331343536,0
-0.21505754962257811,-0.2520566294794114,-0.21426434187276916,-0.18688268215062848,-0.16921153820861093,-0.04952576181968563,-0.23423737946432585,-0.15853226986851865,-0.26580801663115955,-0.2426009365285063,-0.2473637288336887,-0.15530018736100915,-0.2091581546063944,-0.23078529786212315,-0.03715889814243682,-0.26580801663115955,-0.24025675226520077,-0.2650844184318834,0
-0.2137908486790517,-0.25128717455204896,-0.21359729764928032,-0.18742741386585904,-0.16921153820861093,-0.04918623928058142,-0.23417760157898654,-0.15853931322445056,-0.26537321225068117,-0.24185862509707082,-0.2473637288336887,-0.15638309842092868,-0.2094395136935717,-0.23037622186166581,-0.05334589937590635,-0.26537321225068117,-0.24012365806369848,-0.2644401105024106,0
-0.20287108124353487,-0.2504046861949381,-0.19518226230963087,-0.1680047837221316,-0.16545157004710723,-0.05737516951741465,-0.2206069146090892,-0.14027929838280812,-0.24581246380560173,-0.2309286654628832,-0.213290194055626,-0.13836255766389344,-0.1632061322306101,-0.20185841284420555,-0.17588596258514666,-0.24581246380560173,-0.2114914480275431,-0.24633730081684083,0
-0.2129370301952313,-0.24015022375510414,-0.21385740294397407,-0.19172416930072492,-0.16921153820861093,-0.06004338753847899,-0.22789870962260692,-0.15891940998990287,-0.2575011201963849,-0.2417920910320388,-0.2472361966423168,-0.16223061343540912,-0.20965585601871214,-0.22429711648948467,-0.03858634086631291,-0.2575011201963849,-0.238091252017922,-0.25415379732551163,0
-0.21370602790195786,-0.24826576266206898,-0.19975927644690333,-0.18695997516427607,-0.16921153820861093,-0.07641367501870819,-0.23097062873032087,-0.15905665612078393,-0.26212471135292176,-0.24177621852632852,-0.24222990364025168,-0.16248547624629753,-0.2067802901047631,-0.22721276634851365,-0.056238975419993315,-0.26212471135292176,-0.23689852321215182,-0.26075043090176137,0
0.3437265479428735,0.6040955918724878,0.4712389670459504,0.1811189254367101,0.209089986972453,0.40449665155931236,0.5525060114734385,0.21585540488737268,0.4239934875125434,1.1291498203421306,1.2765524593864497,0.021893949568243636,-0.01908184089892515,0.6219768927451236,0.6795402233359112,0.4239934875125434,1.2394711426414433,0.451820036184658,0
-0.07175796237246251,-0.23664074266268453,-0.21360359051931324,-0.23531154000644364,-0.16921153820861093,-0.1265670862225931,-0.2340447618337881,-0.027901484999464186,-0.26503056834039374,-0.18726829446465013,-0.24712998214862292,-0.22296063415204953,-0.23417211810140895,-0.22024962413880567,-0.07605602050943075,-0.26503056834039374,-0.2367016013827657,-0.2521758285162668,0
-0.11949225736025916,-0.1786896575219644,-0.08466687879160252,-0.06254840427319293,-0.16921153820861093,0.03789056359227993,-0.09932976223229623,-0.07520081327383375,-0.13805072050548953,-0.1696753613375188,-0.24094784982200282,-0.04565697786229447,-0.025213948139460717,-0.19837684173935158,0.061010029736166954,-0.13805072050548953,-0.22107790982252531,-0.1462248332143491,0
-0.21467701127242544,-0.25210585020219206,-0.21420351079578434,-0.19085407080423503,-0.16908313299118655,-0.056373010052549424,-0.23399826792296866,-0.15815740596511982,-0.2657072939551232,-0.2418604732655439,-0.24664229306490165,-0.16085189774759096,-0.2088262269265216,-0.2305340504628038,-0.043488851113204094,-0.2657072939551232,-0.23986578804828787,-0.26398254792243686,0
-0.2145436743310016,-0.251888277184237,-0.21341899966501443,-0.19096375327122064,-0.1688471746856631,-0.059287350360325,-0.23393406204612274,-0.15621968096630928,-0.2654320579563098,-0.24145844226474594,-0.2414807922639528,-0.16138721200499917,-0.20853384160484678,-0.2293427149470488,-0.04355443931125735,-0.2654320579563098,-0.23697338870049686,-0.2636329474976422,0
-0.14116677126418417,-0.15421432643309038,-0.1478011462084802,-0.14961861608522123,-0.03469115948945405,-0.0731762203242758,-0.14673805329786635,-0.14815743713770482,-0.1770632438667064,-0.17783317697783196,-0.1540973055136529,-0.1359173076429598,-0.16322438254977836,-0.1712647397955783,-0.04898331560328469,-0.1770632438667064,-0.16415358382761092,-0.1703554691079191,0
-0.20774976111513643,-0.24758015719608056,-0.2126114146774572,-0.1882842621314379,-0.16859365669228676,-0.04766532976526329,-0.23323222539232433,-0.15601276519757704,-0.2624299929104291,-0.23713111885864468,-0.2473637288336887,-0.15805557164579495,-0.2087228084512348,-0.22819513876307349,-0.0849181760632663,-0.2624299929104291,-0.23723125871590747,-0.2607799745996313,0
-0.17201942131676085,-0.24257815569120278,-0.18213924035474532,-0.1881900382671818,-0.1568484204796736,-0.08777316517461124,-0.22734853167791003,-0.15646227950679628,-0.24931035840816831,-0.22500148045382282,-0.19500447137895108,-0.17279360222403817,-0.18541258829357393,-0.22210029969856704,-0.1300655492869375,-0.24931035840816831,-0.21313640917423496,-0.24543421197824775,0
0.5846241557281531,0.640597331421298,-0.09826577093272879,0.11449970891189175,1.16093481664909,0.09476121997502218,0.5909188377933209,-0.01250712292419262,0.5320329576349877,0.1363680744830196,0.20692762852538119,0.2071556715393544,0.18106332597966654,0.36625522467076155,0.09306550049019764,0.5320329576349877,0.17958058798604523,0.5948881286475554,0
-0.15679854739452284,-0.2137435237741129,-0.15907796930746135,-0.18739502441252098,-0.12171038760551603,-0.0844991076785654,-0.16834997284377598,-0.1303678833319251,-0.21440177814690511,-0.20152093486611417,-0.2473637288336887,-0.18294103157001382,-0.1504928838550032,-0.18560649202795873,-0.17166147379492402,-0.21440177814690511,-0.22291387394589224,-0.20473722105685166,0
0.06787749932397148,-0.02183519251462609,-0.0028239087668727844,0.18509399471001417,0.13929022775714794,0.16279194435315272,0.08513150795025837,0.17210684470843635,0.03497355683678548,0.14500010841037464,0.48603987022874323,0.25874236097219405,0.12353679910137828,0.0219332016896506,0.1706643643472843,0.03497355683678548,0.27610587787361274,-0.004885411813855554,0
-0.1590646153148595,-0.22398753225512624,-0.17582329646504435,-0.1390684877842964,-0.12037694880918591,-0.005934349429194074,-0.18099742358454418,-0.061105217003386766,-0.22570933853933126,-0.21062957882794683,-0.2473637288336887,-0.10757431127223041,-0.1602260071964262,-0.21957602543612947,0.02551602159474573,-0.22570933853933126,-0.23533226680961758,-0.2299560498219654,0
-0.21434498908660274,-0.2516927010379671,-0.21174719385960372,-0.18533240513403987,-0.16896570257867025,-0.0500180063931081,-0.23233666411011147,-0.15838434411551963,-0.2641525530500614,-0.2417043573874623,-0.24165432580294569,-0.15437285520572833,-0.20575028771670434,-0.22968443107723854,-0.05784076651844131,-0.2641525530500614,-0.23745649505691127,-0.2635291798180866,0
-0.010078735580112338,-0.1066329150700403,0.10558126566678519,-0.12704316710861208,0.0005072348116979153,-0.17898608462979418,-0.011642246426805577,-0.07147160840198284,-0.04669260684053861,0.036098520584973086,0.036944795177359914,-0.22816638618489524,0.07211842591971729,0.016932345919636493,-1.0228330058895239,-0.04669260684053861,0.04256682623715335,-0.02322457108238512,0
-0.21224097175596682,-0.2512386072016946,-0.2076127782479795,-0.1895415618201052,-0.16921153820861093,-0.06071359745767727,-0.23414549864056358,-0.1583284250640864,-0.26578559921949146,-0.2394937304620361,-0.24405088381558826,-0.16224289598051217,-0.21053149112380598,-0.22981079229372597,-0.0996268137777467,-0.26578559921949146,-0.23724629580117332,-0.26439944232571305,0
-0.12150914362026168,-0.21222225497489783,-0.21014670724789938,-0.11681472496924908,-0.15178354801460078,0.05284470129973987,-0.19207515133621747,-0.04223424068954837,-0.21586435858177597,-0.2108223319281131,-0.2207667220254664,-0.05988323572791032,-0.15672080527117216,-0.20176991082487583,0.0023022273791246765,-0.21586435858177597,-0.2171418727696854,-0.2239362478282015,0
-0.1785724039206473,-0.2332863286261047,-0.19275321447692623,-0.18219283653206916,-0.13007538390644457,-0.08986078703215164,-0.1671643781178799,-0.15793968070762007,-0.23507857120482,-0.22044878920979452,-0.22528869189607523,-0.15927563779269863,-0.16687520681339582,-0.21226330025006915,-0.03851355733851543,-0.23507857120482,-0.22414563518575678,-0.23024802179906306,0
-0.20746823534524902,-0.2465902979702492,-0.19997952689805532,-0.1995211940679169,-0.1691786137938867,-0.08349821037927305,-0.23197024781293912,-0.14731127952404358,-0.2645735022247172,-0.23130123448390394,-0.2473637288336887,-0.17984378311319293,-0.21568606564389162,-0.22412994600852854,-0.08950519877521786,-0.2645735022247172,-0.23796519645207612,-0.26050715131559754,0
0.11695473494209872,-0.16015413516050506,-0.09008503988994111,-0.17177889115995196,-0.09293664409754639,-0.14555510510097147,-0.07792927928082745,-0.0007358570289130391,-0.14543990415010308,-0.10161079537819154,-0.09776585039158123,-0.19489297150071358,-0.07561980882226592,-0.10044542392793973,-0.2488233597417741,-0.14543990415010308,-0.13327077004033158,-0.1278200212838863,0
-0.21424828679987704,-0.25217902791393665,-0.21402101756482983,-0.21097896318624618,-0.16918519867683154,-0.09072032178728165,-0.2339849839484488,-0.15702982732198473,-0.2657592898960755,-0.2421830330219981,-0.24736073687611984,-0.18892365458062785,-0.2088254664965563,-0.23045243193386641,-0.04634650399547328,-0.2657592898960755,-0.24012365806369848,-0.25905768643491545,0
-0.11487926124570257,-0.10028387741295847,-0.1498022788789467,0.022913376731026266,-0.03641969126247459,0.15084302287471552,-0.21671471007477489,0.06588930931878784,-0.07314312881473764,-0.17873203915051927,-0.2473637288336887,0.10495670791851755,-0.0035667883160075803,-0.15499118515238422,0.06170161162196889,-0.07314312881473764,-0.2139565701971941,-0.0913607273217768,0
-0.16113859882948164,-0.24385767669269,-0.21223594009882668,-0.20394088220067946,-0.16921153820861093,-0.07608803630090563,-0.22942525969451233,-0.1078004743771987,-0.2635549110820498,-0.22400292589938003,-0.24624324072415732,-0.18000857392665895,-0.21796887639985488,-0.22718080728597792,-0.0558349299805092,-0.2635549110820498,-0.2385709990255004,-0.25821897367871804,0
-0.15045151095758805,-0.1897394919954037,-0.09506689533266437,-0.18772775243317533,-0.1641313010166668,-0.12543744803486717,-0.1954149639300816,-0.1157860816041668,-0.19899307683098374,-0.2007242655384107,-0.20061439182053012,-0.21463818629930312,-0.15476535961528956,-0.17359873471645698,-0.5067991775226388,-0.19899307683098374,-0.17731663234998163,-0.1866041381993904,0
-0.2052883083697431,-0.2519625438500254,-0.21303513459300671,-0.1885558918651137,-0.16921153820861093,-0.0536694513954445,-0.23356100376169048,-0.15531693968953794,-0.2637733251693435,-0.23868727671300435,-0.2473637288336887,-0.1582265037318125,-0.20435299765538442,-0.2257982090728937,-0.12588921385731092,-0.2637733251693435,-0.237849058963746,-0.2622863384539889,0
-0.17659281239921132,-0.16013845422227407,-0.18132536249715514,-0.16568820168452272,-0.16450115194206863,-0.03585019783755123,-0.1783328796954388,-0.15248949827497976,-0.1956228369337492,-0.2129197857135093,-0.22576067320256005,-0.14190300128984965,-0.19821100482529935,-0.18003774830057898,-0.034030313420951926,-0.1956228369337492,-0.20787326936218514,-0.18811615547741445,0
0.6123476782024145,0.3371493975707184,0.30594624751475363,2.08157010004581,-0.15494429182812403,1.6425548619954584,0.40228639961153523,1.9107146740383862,0.6492573394825389,0.3347852674403958,3.27903226074289,2.745036553458521,0.9971187432887875,0.5124310599303421,-1.788291832866602,0.6492573394825389,1.6225168944408803,0.2448864931411275,0
0.2075779792814463,-0.17298702298529348,-0.045655279834226924,0.09228643291351697,-0.07604312690255911,0.28741312435684657,0.13911204540952146,0.02473469031860262,-0.038390380699861455,0.02796788389279389,-0.12673772352007198,0.15059762197605236,0.20823500950134524,0.0011745613779806092,0.2699626822522817,-0.038390380699861455,-0.08173004050858623,-0.06783591960304651,0
-0.20367308314368315,-0.24825509091243958,-0.19924535872754875,-0.18659780218604166,-0.14356122417747713,-0.0607754435707483,-0.2260898750921548,-0.15220964328451467,-0.26078028935871794,-0.23595209608859224,-0.24368175105053233,-0.1622326605262596,-0.2035153840485578,-0.22494809800944326,-0.04215605464980992,-0.26078028935871794,-0.23678270566180615,-0.2592652217940267,0
-0.1951570111150716,-0.24818779355253157,-0.20564730517436614,-0.19160491722252582,-0.1672700952203739,-0.0782412907682357,-0.2128557154767602,-0.14984514591857734,-0.2529078859514818,-0.23466294422070083,-0.2473637288336887,-0.16607095587096493,-0.1844057790194582,-0.2113458293163511,-0.059653436127085804,-0.2529078859514818,-0.23228677713630053,-0.24880255827243475,0
-0.2033499720900843,-0.24561590189184004,-0.2127519554415256,-0.18352816535832353,-0.15105482096870512,-0.04528614766038804,-0.22796512949520614,-0.15549145754882646,-0.25839112257490077,-0.23804346178960648,-0.2473637288336887,-0.1513738671097319,-0.20228766986950958,-0.2298579933707018,-0.029894382535273753,-0.25839112257490077,-0.23967478507161277,-0.25722688900950436,0
-0.20866595752452397,-0.2391137572961973,-0.21291766768572565,-0.18444316741512295,-0.16019463849614318,-0.04947527519677051,-0.2231607587105292,-0.15690146559777265,-0.2535651520074717,-0.23976388920648797,-0.2420324344407081,-0.15256527398472844,-0.20185232371435002,-0.22645853247267037,-0.06054261283740257,-0.2535651520074717,-0.23650963859213744,-0.25134678129085397,0
-0.1895690711268368,-0.24691741976501239,-0.09505640721594286,-0.09475529887422995,-0.16921153820861093,0.005430189389000497,-0.18663204277671136,-0.11861388206181478,-0.23738569648899094,-0.2035334816175398,-0.24063182430379387,-0.08536951681675374,-0.14871309752111514,-0.2023156732774091,-0.0024123740640612313,-0.23738569648899094,-0.22152438327972815,-0.25461263648502297,0
-0.193206793325781,-0.2358331743437884,-0.19601501877731975,-0.18864643510967227,-0.15944944924288545,-0.13253712938230658,-0.20561816335919847,-0.15466399309347897,-0.24149041797129422,-0.23162499011407603,-0.24146284051853975,-0.16665744739963592,-0.17808888729734398,-0.196897874660775,-0.049285242709090966,-0.24149041797129422,-0.2265634065337195,-0.23616040874316394,0
1.1209422988314264,0.49750877006349226,0.12659945157671657,0.8141119010134096,0.41859901266744903,0.9958212224527107,0.9181474101321461,0.8672061995572228,0.7161826538998858,0.4536877297369725,0.31396491055070913,1.0702091741141644,0.8806208725980572,0.4218148256944165,1.0666766379210701,0.7161826538998858,0.4232133630917218,0.6372888061461196,0
